Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker
1987-02-24 00:00:00-05:00,0.154683694,0.1627123778,0.154683694,0.1621771604,120816000,0,0,MSFT
1987-02-25 00:00:00-05:00,0.1621771184,0.1651207399,0.158430083,0.1595011055,65001600,0,0,MSFT
1987-02-26 00:00:00-05:00,0.1595011316,0.1702058279,0.1562892945,0.1653883755,145209600,0,0,MSFT
1987-02-27 00:00:00-05:00,0.1653883819,0.1664587799,0.1616419521,0.1643179655,37555200,0,0,MSFT
1987-03-02 00:00:00-05:00,0.1643179324,0.1643179324,0.158430083,0.1595011055,79516800,0,0,MSFT
1987-03-03 00:00:00-05:00,0.1595011055,0.1611067206,0.1573596668,0.1595011055,81100800,0,0,MSFT
1987-03-04 00:00:00-05:00,0.1595011823,0.1712762804,0.1589659832,0.1707410812,98179200,0,0,MSFT
1987-03-05 00:00:00-05:00,0.1707410565,0.1825161529,0.1707410565,0.1787697226,128188800,0,0,MSFT
1987-03-06 00:00:00-05:00,0.1787696718,0.179840088,0.1739522199,0.1782344729,63561600,0,0,MSFT
1987-03-09 00:00:00-05:00,0.1782345444,0.1787697435,0.1739522897,0.1750227064,38275200,0,0,MSFT
1987-03-10 00:00:00-05:00,0.1750227142,0.1825161824,0.1744874967,0.1803753674,74102400,0,0,MSFT
1987-03-11 00:00:00-05:00,0.1830513477,0.1841217459,0.1809105331,0.1830513477,43862400,0,0,MSFT
1987-03-12 00:00:00-05:00,0.1830513252,0.1851921396,0.1787696965,0.1838541329,71337600,0,0,MSFT
1987-03-13 00:00:00-05:00,0.183854202,0.1851922092,0.1734171102,0.1771635413,105120000,0,0,MSFT
1987-03-16 00:00:00-05:00,0.1766282558,0.1766282558,0.1707410301,0.1760930568,88473600,0,0,MSFT
1987-03-17 00:00:00-05:00,0.1760931406,0.1830514107,0.1755579413,0.1819810122,54547200,0,0,MSFT
1987-03-18 00:00:00-05:00,0.1830513551,0.193220836,0.1830513551,0.1916152388,119347200,0,0,MSFT
1987-03-19 00:00:00-05:00,0.1916152468,0.1953616589,0.1884040154,0.1953616589,62812800,0,0,MSFT
1987-03-20 00:00:00-05:00,0.1953616537,0.1953616537,0.1921504407,0.1932208389,38246400,0,0,MSFT
1987-03-23 00:00:00-05:00,0.1932208858,0.1958969003,0.1900096721,0.1918828785,67478400,0,0,MSFT
1987-03-24 00:00:00-05:00,0.1873329873,0.1942912555,0.1873329873,0.1932208389,69609600,0,0,MSFT
1987-03-25 00:00:00-05:00,0.193220742,0.194291158,0.1910799283,0.1924179345,33840000,0,0,MSFT
1987-03-26 00:00:00-05:00,0.1924179657,0.1926855744,0.1905447604,0.1910799593,33379200,0,0,MSFT
1987-03-27 00:00:00-05:00,0.1921504249,0.2007142896,0.1921504249,0.196432054,120873600,0,0,MSFT
1987-03-30 00:00:00-05:00,0.1964320145,0.2071373165,0.1894743732,0.2071373165,186134400,0,0,MSFT
1987-03-31 00:00:00-05:00,0.2044606786,0.2119541437,0.2044606786,0.2071373165,125337600,0,0,MSFT
1987-04-01 00:00:00-05:00,0.2071373428,0.2114189717,0.1937560077,0.1948264241,259430400,0,0,MSFT
1987-04-02 00:00:00-05:00,0.1980381425,0.2076724172,0.1980381425,0.2033901662,159955200,0,0,MSFT
1987-04-03 00:00:00-05:00,0.2033902507,0.2146301446,0.2033902507,0.2135597467,155606400,0,0,MSFT
1987-04-06 00:00:00-04:00,0.213559753,0.2140949519,0.2087429259,0.2124893367,98956800,0,0,MSFT
1987-04-07 00:00:00-04:00,0.2124893571,0.2124893571,0.2012494802,0.2012494802,73728000,0,0,MSFT
1987-04-08 00:00:00-04:00,0.2012494666,0.2092781306,0.2012494666,0.2071373165,106214400,0,0,MSFT
1987-04-09 00:00:00-04:00,0.2071372185,0.2071372185,0.2017845701,0.2033901662,71568000,0,0,MSFT
1987-04-10 00:00:00-04:00,0.2033903247,0.2049959404,0.2028551256,0.20472835,43372800,0,0,MSFT
1987-04-13 00:00:00-04:00,0.2044606931,0.2044606931,0.1969672275,0.1980382502,50256000,0,0,MSFT
1987-04-14 00:00:00-04:00,0.1980382496,0.2044606925,0.1948264126,0.2012494802,87379200,0,0,MSFT
1987-04-15 00:00:00-04:00,0.2028550478,0.2076724995,0.2028550478,0.2055310607,95961600,0,0,MSFT
1987-04-16 00:00:00-04:00,0.205531053,0.2151653311,0.2049958541,0.2108837217,188092800,0,0,MSFT
1987-04-20 00:00:00-04:00,0.2108837233,0.2130245189,0.2044606568,0.2049958557,100310400,0,0,MSFT
1987-04-21 00:00:00-04:00,0.2049959188,0.2098133718,0.2007142897,0.2082077563,113184000,0,0,MSFT
1987-04-22 00:00:00-04:00,0.2082076905,0.2114189206,0.2082076905,0.2108837217,74678400,0,0,MSFT
1987-04-23 00:00:00-04:00,0.2108837217,0.2130245172,0.2076724917,0.2108837217,48326400,0,0,MSFT
1987-04-24 00:00:00-04:00,0.2108836894,0.2130244846,0.2082076587,0.211954087,54172800,0,0,MSFT
1987-04-27 00:00:00-04:00,0.211954087,0.2135597018,0.2082076587,0.211954087,53107200,0,0,MSFT
1987-04-28 00:00:00-04:00,0.2119541401,0.2280114863,0.209813326,0.227476269,111081600,0,0,MSFT
1987-04-29 00:00:00-04:00,0.2274763227,0.2333635675,0.2210532725,0.2210532725,85161600,0,0,MSFT
1987-04-30 00:00:00-04:00,0.221053305,0.2274763562,0.2178420734,0.2226589024,88041600,0,0,MSFT
1987-05-01 00:00:00-04:00,0.2226588484,0.2253348802,0.219982835,0.2247996628,37843200,0,0,MSFT
1987-05-04 00:00:00-04:00,0.2247995725,0.2306874392,0.2237291749,0.2290818244,34531200,0,0,MSFT
1987-05-05 00:00:00-04:00,0.2296170904,0.2478152514,0.2296170904,0.2478152514,110995200,0,0,MSFT
1987-05-06 00:00:00-04:00,0.2478153301,0.2499561449,0.2408570616,0.2419274598,153504000,0,0,MSFT
1987-05-07 00:00:00-04:00,0.2419274912,0.25370259,0.2403218936,0.2531673908,289699200,0,0,MSFT
1987-05-08 00:00:00-04:00,0.2537024978,0.2745772983,0.2537024978,0.2708302438,150048000,0,0,MSFT
1987-05-11 00:00:00-04:00,0.2708302129,0.2708302129,0.2630691576,0.2633367479,127382400,0,0,MSFT
1987-05-12 00:00:00-04:00,0.2633367124,0.2660133499,0.250491223,0.2542376518,148464000,0,0,MSFT
1987-05-13 00:00:00-04:00,0.2558438228,0.2617310642,0.2558438228,0.2606606483,73382400,0,0,MSFT
1987-05-14 00:00:00-04:00,0.2606607436,0.2676190099,0.2606607436,0.2628015578,59961600,0,0,MSFT
1987-05-15 00:00:00-04:00,0.2622663284,0.2622663284,0.2553086877,0.2553086877,84326400,0,0,MSFT
1987-05-18 00:00:00-04:00,0.2553086768,0.2553086768,0.2397865498,0.2467447966,172598400,0,0,MSFT
1987-05-19 00:00:00-04:00,0.2467448589,0.2467448589,0.238180995,0.238180995,78336000,0,0,MSFT
1987-05-20 00:00:00-04:00,0.2371106777,0.2371106777,0.2296172086,0.2344340384,228355200,0,0,MSFT
1987-05-21 00:00:00-04:00,0.2349691197,0.2413921682,0.2349691197,0.2387161553,93312000,0,0,MSFT
1987-05-22 00:00:00-04:00,0.2387162522,0.2397866689,0.2306875853,0.2317579836,64627200,0,0,MSFT
1987-05-26 00:00:00-04:00,0.2317580239,0.2355044552,0.2312228247,0.2344340384,46886400,0,0,MSFT
1987-05-27 00:00:00-04:00,0.2344340384,0.2397867106,0.2333636399,0.2344340384,48758400,0,0,MSFT
1987-05-28 00:00:00-04:00,0.2344339011,0.2494208489,0.2338987022,0.2488856316,108662400,0,0,MSFT
1987-05-29 00:00:00-04:00,0.2488856105,0.2531672382,0.2462095978,0.2467447966,80380800,0,0,MSFT
1987-06-01 00:00:00-04:00,0.2467449135,0.2467449135,0.2419274598,0.2419274598,30326400,0,0,MSFT
1987-06-02 00:00:00-04:00,0.2419273432,0.2456743968,0.237645734,0.2408569455,51552000,0,0,MSFT
1987-06-03 00:00:00-04:00,0.2419273284,0.2456743818,0.2419273284,0.2424625456,21628800,0,0,MSFT
1987-06-04 00:00:00-04:00,0.2424625605,0.2424625605,0.2392513305,0.2408569455,20390400,0,0,MSFT
1987-06-05 00:00:00-04:00,0.240857011,0.241927409,0.2290819162,0.233898744,59270400,0,0,MSFT
1987-06-08 00:00:00-04:00,0.2338987228,0.2355043381,0.2301523117,0.2349691391,111571200,0,0,MSFT
1987-06-09 00:00:00-04:00,0.2349691543,0.2355043533,0.2322931226,0.233363539,25833600,0,0,MSFT
1987-06-10 00:00:00-04:00,0.233363511,0.2344339089,0.2167715908,0.2215884179,176256000,0,0,MSFT
1987-06-11 00:00:00-04:00,0.2253348682,0.2264058909,0.208207729,0.2087429464,268704000,0,0,MSFT
1987-06-12 00:00:00-04:00,0.2087429791,0.2173068441,0.2082077617,0.2103485763,196156800,0,0,MSFT
1987-06-15 00:00:00-04:00,0.2103485763,0.2135598074,0.2060663406,0.2103485763,125222400,0,0,MSFT
1987-06-16 00:00:00-04:00,0.2103485139,0.2173067795,0.209813315,0.2146301419,73526400,0,0,MSFT
1987-06-17 00:00:00-04:00,0.2157006898,0.2226589413,0.2157006898,0.2221237421,71078400,0,0,MSFT
1987-06-18 00:00:00-04:00,0.2215884163,0.2247996282,0.2183772044,0.224532038,56188800,0,0,MSFT
1987-06-19 00:00:00-04:00,0.2253348981,0.2274763191,0.2226588661,0.2237292826,40809600,0,0,MSFT
1987-06-22 00:00:00-04:00,0.2247997566,0.2247997566,0.2205181444,0.2221237421,87436800,0,0,MSFT
1987-06-23 00:00:00-04:00,0.2221236019,0.2221236019,0.2151653364,0.219982788,100771200,0,0,MSFT
1987-06-24 00:00:00-04:00,0.2210532895,0.2269411412,0.2210532895,0.2242645025,82684800,0,0,MSFT
1987-06-25 00:00:00-04:00,0.2237292826,0.2247996807,0.221588468,0.2237292826,44035200,0,0,MSFT
1987-06-26 00:00:00-04:00,0.2242645025,0.2253349191,0.2221236877,0.2242645025,21945600,0,0,MSFT
1987-06-29 00:00:00-04:00,0.2242644757,0.2242644757,0.2194476476,0.2231940776,25632000,0,0,MSFT
1987-06-30 00:00:00-04:00,0.2237291524,0.2242643511,0.2178419111,0.2183771282,38332800,0,0,MSFT
1987-07-01 00:00:00-04:00,0.2178420123,0.221053243,0.2173068133,0.2194476277,21945600,0,0,MSFT
1987-07-02 00:00:00-04:00,0.219982878,0.219982878,0.2114190123,0.2140950263,56880000,0,0,MSFT
1987-07-06 00:00:00-04:00,0.213559774,0.2162357872,0.20767253,0.2087429464,65491200,0,0,MSFT
1987-07-07 00:00:00-04:00,0.2082077734,0.2082077734,0.1916152416,0.1932208389,197078400,0,0,MSFT
1987-07-08 00:00:00-04:00,0.1948263547,0.2028550169,0.1894743298,0.1996438056,193449600,0,0,MSFT
1987-07-09 00:00:00-04:00,0.2007142278,0.2098133072,0.1996438301,0.2049958557,92707200,0,0,MSFT
1987-07-10 00:00:00-04:00,0.2039255295,0.2087429827,0.2012495158,0.2076725662,75830400,0,0,MSFT
1987-07-13 00:00:00-04:00,0.2076725096,0.2130245357,0.2055310708,0.2124893367,48326400,0,0,MSFT
1987-07-14 00:00:00-04:00,0.2140949844,0.2253348802,0.213024568,0.2247996628,152812800,0,0,MSFT
1987-07-15 00:00:00-04:00,0.224799694,0.2264059344,0.2189124674,0.2189124674,96768000,0,0,MSFT
1987-07-16 00:00:00-04:00,0.2194475257,0.2205179416,0.2140948768,0.2183771282,72979200,0,0,MSFT
1987-07-17 00:00:00-04:00,0.2183772683,0.2226588793,0.2178420508,0.2189124674,51264000,0,0,MSFT
1987-07-20 00:00:00-04:00,0.2183773333,0.2183773333,0.2124894617,0.2130246609,42019200,0,0,MSFT
1987-07-21 00:00:00-04:00,0.2130245357,0.216235766,0.2108837399,0.2124893367,36547200,0,0,MSFT
1987-07-22 00:00:00-04:00,0.2124894105,0.2151654245,0.2108838132,0.2140950263,53366400,0,0,MSFT
1987-07-23 00:00:00-04:00,0.2140949944,0.2140949944,0.2012495009,0.2092781663,148492800,0,0,MSFT
1987-07-24 00:00:00-04:00,0.2098133056,0.2130245172,0.2092781067,0.2108837217,57744000,0,0,MSFT
1987-07-27 00:00:00-04:00,0.2108837338,0.2135597467,0.2076725036,0.2135597467,41817600,0,0,MSFT
1987-07-28 00:00:00-04:00,0.214630277,0.2178421157,0.2124894617,0.2130246609,38160000,0,0,MSFT
1987-07-29 00:00:00-04:00,0.2130245357,0.213559753,0.2092781248,0.2124893367,27676800,0,0,MSFT
1987-07-30 00:00:00-04:00,0.2124893946,0.2124893946,0.2055311267,0.2076725662,55555200,0,0,MSFT
1987-07-31 00:00:00-04:00,0.2066015068,0.2066015068,0.1969672269,0.2012494802,186624000,0,0,MSFT
1987-08-03 00:00:00-04:00,0.201249507,0.2023199051,0.1953616376,0.196432054,116352000,0,0,MSFT
1987-08-04 00:00:00-04:00,0.19643204,0.2007142752,0.19643204,0.2007142752,135072000,0,0,MSFT
1987-08-05 00:00:00-04:00,0.2012495071,0.2108837883,0.2007142897,0.2082077563,211190400,0,0,MSFT
1987-08-06 00:00:00-04:00,0.2087429458,0.2175744181,0.2087429458,0.2162357867,152553600,0,0,MSFT
1987-08-07 00:00:00-04:00,0.216235767,0.223729232,0.2157005681,0.2215884179,171014400,0,0,MSFT
1987-08-10 00:00:00-04:00,0.2221236168,0.2226588157,0.2194476038,0.2215884179,56448000,0,0,MSFT
1987-08-11 00:00:00-04:00,0.2226588189,0.2237292351,0.2162357701,0.2173067927,68544000,0,0,MSFT
1987-08-12 00:00:00-04:00,0.2173068641,0.2178420632,0.2140950263,0.2140950263,42364800,0,0,MSFT
1987-08-13 00:00:00-04:00,0.2140948977,0.2237291743,0.2140948977,0.2205179632,80640000,0,0,MSFT
1987-08-14 00:00:00-04:00,0.22051802,0.2221236168,0.2194476038,0.2215884179,50832000,0,0,MSFT
1987-08-17 00:00:00-04:00,0.2215884621,0.2231940776,0.220518064,0.2231940776,33667200,0,0,MSFT
1987-08-18 00:00:00-04:00,0.221588442,0.22265884,0.2173068133,0.2194476277,46944000,0,0,MSFT
1987-08-19 00:00:00-04:00,0.2194476277,0.2199828267,0.2151653742,0.2194476277,48902400,0,0,MSFT
1987-08-20 00:00:00-04:00,0.2194476384,0.2264059055,0.2194476384,0.2253348827,82051200,0,0,MSFT
1987-08-21 00:00:00-04:00,0.2247995725,0.2317578368,0.2247995725,0.2290818244,68976000,0,0,MSFT
1987-08-24 00:00:00-04:00,0.2290818395,0.2403217316,0.2258700034,0.2392513156,97747200,0,0,MSFT
1987-08-25 00:00:00-04:00,0.2413921929,0.2499560747,0.2387161797,0.2456744462,185961600,0,0,MSFT
1987-08-26 00:00:00-04:00,0.2456744904,0.2526321334,0.2446034675,0.2472801059,114105600,0,0,MSFT
1987-08-27 00:00:00-04:00,0.2472800524,0.2488856493,0.2446034145,0.2478152514,72432000,0,0,MSFT
1987-08-28 00:00:00-04:00,0.2483506581,0.2595905621,0.2483506581,0.2574497461,114796800,0,0,MSFT
1987-08-31 00:00:00-04:00,0.2563790721,0.2574494882,0.2499560242,0.2542376518,84326400,0,0,MSFT
1987-09-01 00:00:00-04:00,0.2526321366,0.2542377522,0.2419274384,0.2429978549,93859200,0,0,MSFT
1987-09-02 00:00:00-04:00,0.2408570436,0.246744895,0.2403218445,0.2462096959,78393600,0,0,MSFT
1987-09-03 00:00:00-04:00,0.2488856105,0.2520968404,0.2435329603,0.2467447966,70934400,0,0,MSFT
1987-09-04 00:00:00-04:00,0.2467448432,0.2472800606,0.2392513778,0.2397865951,48355200,0,0,MSFT
1987-09-08 00:00:00-04:00,0.2392513542,0.2397865715,0.2317578895,0.2387161553,96336000,0,0,MSFT
1987-09-09 00:00:00-04:00,0.2397866131,0.2440682235,0.2387161967,0.2413922101,60710400,0,0,MSFT
1987-09-10 00:00:00-04:00,0.2424625138,0.2478151629,0.2419272967,0.245138526,58176000,0,0,MSFT
1987-09-11 00:00:00-04:00,0.245138596,0.2494208489,0.2440681798,0.2488856316,41040000,0,0,MSFT
1987-09-14 00:00:00-04:00,0.2494208384,0.2569143027,0.2494208384,0.2553086877,94464000,0,0,MSFT
1987-09-15 00:00:00-04:00,0.2558439322,0.2558439322,0.2488856655,0.2523644865,39052800,0,0,MSFT
1987-09-16 00:00:00-04:00,0.2526320996,0.2569143531,0.2499560863,0.2499560863,57715200,0,0,MSFT
1987-09-17 00:00:00-04:00,0.2504911203,0.2515615176,0.243532858,0.2483503073,69436800,0,0,MSFT
1987-09-18 00:00:00-04:00,0.2483505106,0.2483505106,0.2440682565,0.2462096959,31651200,0,0,MSFT
1987-09-21 00:00:00-04:00,0.2290818244,0.2451385417,0.2269410109,0.2290818244,85550400,0,2,MSFT
1987-09-22 00:00:00-04:00,0.2290818097,0.2472799642,0.2269409963,0.245138526,82008000,0,0,MSFT
1987-09-23 00:00:00-04:00,0.2472801647,0.258520046,0.2472801647,0.2579848468,107697600,0,0,MSFT
1987-09-24 00:00:00-04:00,0.2569143704,0.2708302619,0.2569143704,0.2622663975,118440000,0,0,MSFT
1987-09-25 00:00:00-04:00,0.2633368139,0.2783237661,0.2622664158,0.2654782534,82454400,0,0,MSFT
1987-09-28 00:00:00-04:00,0.2654782165,0.2793941253,0.2644071937,0.2740414739,95544000,0,0,MSFT
1987-09-29 00:00:00-04:00,0.2761828962,0.2793941084,0.272435842,0.2751124799,57412800,0,0,MSFT
1987-09-30 00:00:00-04:00,0.2740413645,0.2852818619,0.2740413645,0.2836756408,85680000,0,0,MSFT
1987-10-01 00:00:00-04:00,0.2836757656,0.294381069,0.2826053492,0.2933100462,127224000,0,0,MSFT
1987-10-02 00:00:00-04:00,0.2954514799,0.3115082035,0.2943810635,0.3104377687,131644800,0,0,MSFT
1987-10-05 00:00:00-04:00,0.3147200827,0.3382702768,0.3147200827,0.3382702768,184320000,0,0,MSFT
1987-10-06 00:00:00-04:00,0.3382701028,0.3393405005,0.3141847403,0.3157903552,203040000,0,0,MSFT
1987-10-07 00:00:00-04:00,0.3168607817,0.3222128073,0.3061560874,0.3125785291,125640000,0,0,MSFT
1987-10-08 00:00:00-04:00,0.3136495998,0.3179312283,0.2975922711,0.3082969487,96940800,0,0,MSFT
1987-10-09 00:00:00-04:00,0.3093673945,0.3222129066,0.3072265983,0.3072265983,93888000,0,0,MSFT
1987-10-12 00:00:00-04:00,0.3082969428,0.3125785712,0.2954514513,0.3061561286,117187200,0,0,MSFT
1987-10-13 00:00:00-04:00,0.3093674004,0.3168608855,0.3040153731,0.3136496544,96811200,0,0,MSFT
1987-10-14 00:00:00-04:00,0.3136496427,0.320072068,0.3029443389,0.3050857782,114220800,0,0,MSFT
1987-10-15 00:00:00-04:00,0.3018741012,0.3115084062,0.2997332854,0.3018741012,128822400,0,0,MSFT
1987-10-16 00:00:00-04:00,0.3018737887,0.3190015285,0.275112397,0.2772532105,210240000,0,0,MSFT
1987-10-19 00:00:00-04:00,0.2633367335,0.2719006142,0.1926855716,0.1937559694,146880000,0,0,MSFT
1987-10-20 00:00:00-04:00,0.1969671984,0.2226588038,0.1841216897,0.2055310607,324000000,0,0,MSFT
1987-10-21 00:00:00-04:00,0.2215883763,0.2590550876,0.2140949128,0.2424625456,262080000,0,0,MSFT
1987-10-22 00:00:00-04:00,0.2429978102,0.2483504614,0.218377224,0.2280115038,223200000,0,0,MSFT
1987-10-23 00:00:00-04:00,0.224799611,0.2269410497,0.2033902406,0.2066014707,112766400,0,0,MSFT
1987-10-26 00:00:00-05:00,0.1991086112,0.205531034,0.1595010861,0.1680643409,148320000,0,0,MSFT
1987-10-27 00:00:00-05:00,0.1744874621,0.1841217434,0.1680644119,0.1766282767,234720000,0,0,MSFT
1987-10-28 00:00:00-05:00,0.1712762494,0.1819809472,0.1648531808,0.1766282767,149760000,0,0,MSFT
1987-10-29 00:00:00-05:00,0.1766282918,0.2087429945,0.1766282918,0.2044607401,167040000,0,0,MSFT
1987-10-30 00:00:00-05:00,0.2130246609,0.2237293625,0.2076726318,0.2130246609,168480000,0,0,MSFT
1987-11-02 00:00:00-05:00,0.2108837663,0.2183772322,0.2076725356,0.2151653767,84772800,0,0,MSFT
1987-11-03 00:00:00-05:00,0.2108837296,0.2140949414,0.1873329198,0.2055310607,116150400,0,0,MSFT
1987-11-04 00:00:00-05:00,0.2012494807,0.21730681,0.1969672274,0.2087429464,95342400,0,0,MSFT
1987-11-05 00:00:00-05:00,0.2098133438,0.2194476237,0.2087429458,0.2162357867,81432000,0,0,MSFT
1987-11-06 00:00:00-05:00,0.215165254,0.2162356698,0.2012493714,0.2033901662,75355200,0,0,MSFT
1987-11-09 00:00:00-05:00,0.2001790639,0.2033902762,0.1948264126,0.2012494802,86587200,0,0,MSFT
1987-11-10 00:00:00-05:00,0.199108666,0.2076725295,0.1948264126,0.2012494802,91166400,0,0,MSFT
1987-11-11 00:00:00-05:00,0.203390245,0.2108837279,0.2023198472,0.2098133117,54619200,0,0,MSFT
1987-11-12 00:00:00-05:00,0.2173068641,0.222658892,0.2098133966,0.2140950263,99172800,0,0,MSFT
1987-11-13 00:00:00-05:00,0.214094935,0.2151653328,0.2066014707,0.2066014707,58492800,0,0,MSFT
1987-11-16 00:00:00-05:00,0.2087429945,0.2130246057,0.2033903235,0.2044607401,59472000,0,0,MSFT
1987-11-17 00:00:00-05:00,0.2001789808,0.2033901917,0.1937559158,0.2001789808,69321600,0,0,MSFT
1987-11-18 00:00:00-05:00,0.2033902467,0.2055310607,0.1926855704,0.2055310607,89308800,0,0,MSFT
1987-11-19 00:00:00-05:00,0.2066015074,0.2076725302,0.1969672275,0.1980382502,75024000,0,0,MSFT
1987-11-20 00:00:00-05:00,0.1948263072,0.2044605819,0.1916150967,0.2033901662,82468800,0,0,MSFT
1987-11-23 00:00:00-05:00,0.2023199253,0.2087429945,0.2012495271,0.2044607401,44640000,0,0,MSFT
1987-11-24 00:00:00-05:00,0.2076724172,0.2098132304,0.1948263072,0.2033901662,72230400,0,0,MSFT
1987-11-25 00:00:00-05:00,0.2033902478,0.204460664,0.1969671994,0.1969671994,32155200,0,0,MSFT
1987-11-27 00:00:00-05:00,0.1969671996,0.1980382222,0.1926855716,0.1937559694,18316800,0,0,MSFT
1987-11-30 00:00:00-05:00,0.1894744241,0.192685637,0.1734170733,0.1916152388,164160000,0,0,MSFT
1987-12-01 00:00:00-05:00,0.1905447346,0.1958967597,0.1841216686,0.1873328984,73540800,0,0,MSFT
1987-12-02 00:00:00-05:00,0.186262525,0.1916151946,0.1830513129,0.188403964,68515200,0,0,MSFT
1987-12-03 00:00:00-05:00,0.1894743394,0.1916151532,0.1723465981,0.172881797,127670400,0,0,MSFT
1987-12-04 00:00:00-05:00,0.1723466516,0.1814457147,0.1712762352,0.1798401177,121752000,0,0,MSFT
1987-12-07 00:00:00-05:00,0.184121692,0.1873329222,0.1809104801,0.1851921082,66211200,0,0,MSFT
1987-12-08 00:00:00-05:00,0.1851920325,0.2033901662,0.1841216168,0.2033901662,112521600,0,0,MSFT
1987-12-09 00:00:00-05:00,0.2023198788,0.2066015074,0.1969672275,0.1980382502,83793600,0,0,MSFT
1987-12-10 00:00:00-05:00,0.1948263072,0.2119540435,0.1894742836,0.2033901662,165600000,0,0,MSFT
1987-12-11 00:00:00-05:00,0.2044606629,0.2076724995,0.2001790349,0.2055310607,72475200,0,0,MSFT
1987-12-14 00:00:00-05:00,0.2055310747,0.218377209,0.2044606768,0.2173067927,95112000,0,0,MSFT
1987-12-15 00:00:00-05:00,0.2194476277,0.222123641,0.2140949762,0.2194476277,112219200,0,0,MSFT
1987-12-16 00:00:00-05:00,0.2162357295,0.2344338682,0.2151653135,0.2322930545,105537600,0,0,MSFT
1987-12-17 00:00:00-05:00,0.2344340001,0.2344340001,0.2215885041,0.2226589024,94017600,0,0,MSFT
1987-12-18 00:00:00-05:00,0.2247997173,0.2301523886,0.2226589024,0.2226589024,52488000,0,0,MSFT
1987-12-21 00:00:00-05:00,0.2247995719,0.2290818238,0.2173067337,0.2205179632,51163200,0,0,MSFT
1987-12-22 00:00:00-05:00,0.2205180524,0.226941102,0.2140949844,0.2247996628,41774400,0,0,MSFT
1987-12-23 00:00:00-05:00,0.2280115038,0.2301523181,0.2237292505,0.2280115038,60710400,0,0,MSFT
1987-12-24 00:00:00-05:00,0.2280115038,0.2301523181,0.2269410875,0.2280115038,12672000,0,0,MSFT
1987-12-28 00:00:00-05:00,0.2269410934,0.2280115098,0.2140949762,0.2194476277,50716800,0,0,MSFT
1987-12-29 00:00:00-05:00,0.2194476301,0.2355043533,0.216235793,0.233363539,79459200,0,0,MSFT
1987-12-30 00:00:00-05:00,0.2333635046,0.2397865715,0.2322930884,0.2387161553,70704000,0,0,MSFT
1987-12-31 00:00:00-05:00,0.2365753067,0.2387161204,0.2301522591,0.2322930545,61545600,0,0,MSFT
1988-01-04 00:00:00-05:00,0.2344339255,0.241927391,0.2333635276,0.2397865951,110347200,0,0,MSFT
