Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker
1978-05-22 00:00:00-04:00,1.405852516,1.432377934,1.399221034,1.432377934,751184,0,0,GE
1978-05-23 00:00:00-04:00,1.429061875,1.429061875,1.41579917,1.422430396,790245,0,0,GE
1978-05-24 00:00:00-04:00,1.412483171,1.412483171,1.38264196,1.399220467,1270001,0,0,GE
1978-05-25 00:00:00-04:00,1.399220467,1.409167621,1.389273439,1.399220467,836318,0,0,GE
1978-05-26 00:00:00-04:00,1.399220673,1.409167829,1.379326487,1.389273643,2403787,0,0,GE
1978-05-30 00:00:00-04:00,1.38264202,1.38264202,1.376010794,1.379326344,729149,0,0,GE
1978-05-31 00:00:00-04:00,1.379327116,1.415799954,1.379327116,1.402536988,2457872,0,0,GE
1978-06-01 00:00:00-04:00,1.419993401,1.426707421,1.399851597,1.419993401,1051657,0.064898,0,GE
1978-06-02 00:00:00-04:00,1.419992937,1.426706955,1.413279176,1.413279176,876381,0,0,GE
1978-06-05 00:00:00-04:00,1.416634939,1.450204491,1.416634939,1.446847677,1348124,0,0,GE
1978-06-06 00:00:00-04:00,1.453562835,1.473704637,1.453562835,1.456919909,1997147,0,0,GE
1978-06-07 00:00:00-04:00,1.456918893,1.460275836,1.43342029,1.440134048,1434260,0,0,GE
1978-06-08 00:00:00-04:00,1.440134775,1.443491592,1.430063812,1.43677783,1016602,0,0,GE
1978-06-09 00:00:00-04:00,1.433420306,1.433420306,1.396493544,1.399850488,813281,0,0,GE
1978-06-12 00:00:00-04:00,1.39985034,1.430062955,1.389779768,1.409921169,1152816,0,0,GE
1978-06-13 00:00:00-04:00,1.409921823,1.426706802,1.399850989,1.423349857,1662620,0,0,GE
1978-06-14 00:00:00-04:00,1.423350475,1.440135205,1.413279637,1.419993401,1067682,0,0,GE
1978-06-15 00:00:00-04:00,1.419992286,1.419992286,1.396493554,1.396493554,1021610,0,0,GE
1978-06-16 00:00:00-04:00,1.396494472,1.396494472,1.369639036,1.372995853,988558,0,0,GE
1978-06-19 00:00:00-04:00,1.37299498,1.386422753,1.36292415,1.386422753,873376,0,0,GE
1978-06-20 00:00:00-04:00,1.386423198,1.386423198,1.359567642,1.359567642,1041641,0,0,GE
1978-06-21 00:00:00-04:00,1.356211201,1.356211201,1.339426471,1.349497437,1107745,0,0,GE
1978-06-22 00:00:00-04:00,1.349497066,1.356210828,1.342783047,1.356210828,800261,0,0,GE
1978-06-23 00:00:00-04:00,1.356209773,1.362923786,1.346139073,1.346139073,730150,0,0,GE
1978-06-26 00:00:00-04:00,1.346140061,1.352853823,1.332712025,1.336069226,880387,0,0,GE
1978-06-27 00:00:00-04:00,1.336069213,1.349496992,1.322641176,1.342782974,1490348,0,0,GE
1978-06-28 00:00:00-04:00,1.342782988,1.346140061,1.329355208,1.336069226,756191,0,0,GE
1978-06-29 00:00:00-04:00,1.346140121,1.356210828,1.346140121,1.356210828,1576484,0,0,GE
1978-06-30 00:00:00-04:00,1.356210828,1.356210828,1.342783047,1.356210828,991562,0,0,GE
1978-07-03 00:00:00-04:00,1.352852821,1.352852821,1.346139065,1.352852821,934472,0,0,GE
1978-07-05 00:00:00-04:00,1.352853809,1.352853809,1.342782974,1.342782974,857351,0,0,GE
1978-07-06 00:00:00-04:00,1.342783417,1.352854255,1.339426471,1.349497437,1226933,0,0,GE
1978-07-07 00:00:00-04:00,1.349496809,1.359567642,1.346139864,1.359567642,1902998,0,0,GE
1978-07-10 00:00:00-04:00,1.359567793,1.389780553,1.352853775,1.383066535,938479,0,0,GE
1978-07-11 00:00:00-04:00,1.386422724,1.406564512,1.386422724,1.396493554,1356137,0,0,GE
1978-07-12 00:00:00-04:00,1.396493554,1.399850497,1.393136739,1.396493554,870371,0,0,GE
1978-07-13 00:00:00-04:00,1.396493544,1.403207559,1.389779914,1.399850488,1207903,0,0,GE
1978-07-14 00:00:00-04:00,1.399851179,1.43677783,1.396494234,1.43677783,3207053,0,0,GE
1978-07-17 00:00:00-04:00,1.436776969,1.453561684,1.409921169,1.409921169,1141799,0,0,GE
1978-07-18 00:00:00-04:00,1.409921327,1.423349357,1.396493554,1.396493554,652027,0,0,GE
1978-07-19 00:00:00-04:00,1.396493916,1.433420687,1.396493916,1.430063486,970529,0,0,GE
1978-07-20 00:00:00-04:00,1.430063618,1.436777635,1.413279024,1.423349857,1102737,0,0,GE
1978-07-21 00:00:00-04:00,1.423349198,1.423349198,1.399850341,1.406564355,1276010,0,0,GE
1978-07-24 00:00:00-04:00,1.406564355,1.40992117,1.383065754,1.406564355,794251,0,0,GE
1978-07-25 00:00:00-04:00,1.406565197,1.43677783,1.403208252,1.43677783,1087714,0,0,GE
1978-07-26 00:00:00-04:00,1.436778528,1.463634101,1.436778528,1.443492293,1328092,0,0,GE
1978-07-27 00:00:00-04:00,1.443491592,1.45020561,1.43677783,1.43677783,892406,0,0,GE
1978-07-28 00:00:00-04:00,1.43677783,1.443491592,1.433421013,1.43677783,763202,0,0,GE
1978-07-31 00:00:00-04:00,1.436777105,1.446848063,1.436777105,1.440134048,882390,0,0,GE
1978-08-01 00:00:00-04:00,1.440134048,1.460275836,1.43342029,1.440134048,1536421,0,0,GE
1978-08-02 00:00:00-04:00,1.440134568,1.473704141,1.430063607,1.46363318,1696673,0,0,GE
1978-08-03 00:00:00-04:00,1.477061228,1.520701643,1.477061228,1.487132192,3853071,0,0,GE
1978-08-04 00:00:00-04:00,1.487131458,1.493845473,1.480417699,1.490488529,1781807,0,0,GE
1978-08-07 00:00:00-04:00,1.490488529,1.503916303,1.480417699,1.490488529,1623558,0,0,GE
1978-08-08 00:00:00-04:00,1.490488519,1.497202277,1.480417688,1.497202277,1154819,0,0,GE
1978-08-09 00:00:00-04:00,1.500559539,1.527414959,1.500559539,1.510630369,2613117,0,0,GE
1978-08-10 00:00:00-04:00,1.510630307,1.520700881,1.493845462,1.497202277,1267998,0,0,GE
1978-08-11 00:00:00-04:00,1.497202722,1.510630756,1.493845905,1.507273555,892406,0,0,GE
1978-08-14 00:00:00-04:00,1.507272959,1.524057931,1.50055933,1.503916144,856349,0,0,GE
1978-08-15 00:00:00-04:00,1.500559477,1.500559477,1.477060488,1.497202277,618975,0,0,GE
1978-08-16 00:00:00-04:00,1.497202338,1.513987184,1.493845523,1.510630369,1019606,0,0,GE
1978-08-17 00:00:00-04:00,1.520701378,1.54755719,1.520701378,1.527415395,2251547,0,0,GE
1978-08-18 00:00:00-04:00,1.527415068,1.540842843,1.510630477,1.517344236,1322083,0,0,GE
1978-08-21 00:00:00-04:00,1.513987123,1.513987123,1.487131448,1.493845463,1241957,0,0,GE
1978-08-22 00:00:00-04:00,1.493845462,1.500559477,1.47034673,1.497202277,988558,0,0,GE
1978-08-23 00:00:00-04:00,1.497202338,1.520700943,1.493845523,1.510630369,1591507,0,0,GE
1978-08-24 00:00:00-04:00,1.51063132,1.52741592,1.5039173,1.513988137,988558,0,0,GE
1978-08-25 00:00:00-04:00,1.513988137,1.517345083,1.5039173,1.513988137,1003581,0,0,GE
1978-08-28 00:00:00-04:00,1.510630159,1.510630159,1.487131301,1.503916144,855348,0,0,GE
1978-08-29 00:00:00-04:00,1.487131487,1.487131487,1.47034677,1.480417728,873376,0,0,GE
1978-08-30 00:00:00-04:00,1.470347197,1.470347197,1.456919419,1.46363318,3000728,0,0,GE
1978-08-31 00:00:00-04:00,1.463633671,1.466990874,1.453562835,1.456919909,853344,0,0,GE
1978-09-01 00:00:00-04:00,1.456918984,1.460275927,1.450204968,1.450204968,1008589,0,0,GE
1978-09-05 00:00:00-04:00,1.450204491,1.456918504,1.440133664,1.446847677,2203472,0,0,GE
1978-09-06 00:00:00-04:00,1.446849072,1.463633671,1.44349187,1.456919909,2681224,0,0,GE
1978-09-07 00:00:00-04:00,1.456918984,1.463632742,1.443490953,1.450204968,1189875,0,0,GE
1978-09-08 00:00:00-04:00,1.453561727,1.47034657,1.453561727,1.47034657,3493504,0,0,GE
1978-09-11 00:00:00-04:00,1.470346679,1.483774452,1.470346679,1.477060437,1813858,0,0,GE
1978-09-12 00:00:00-04:00,1.477740884,1.477740884,1.457358198,1.477740884,1618550,0.064898,0,GE
1978-09-13 00:00:00-04:00,1.477740884,1.491329254,1.470946569,1.477740884,1778803,0,0,GE
1978-09-14 00:00:00-04:00,1.477740323,1.487931597,1.457357645,1.457357645,1203897,0,0,GE
1978-09-15 00:00:00-04:00,1.457358183,1.457358183,1.430181442,1.443769813,1063676,0,0,GE
1978-09-18 00:00:00-04:00,1.443769059,1.44716602,1.423386384,1.433577657,1653605,0,0,GE
1978-09-19 00:00:00-04:00,1.433578347,1.460755087,1.426784032,1.430181384,1521397,0,0,GE
1978-09-20 00:00:00-04:00,1.430180745,1.44716607,1.409798069,1.416592121,1589504,0,0,GE
1978-09-21 00:00:00-04:00,1.416592261,1.426783535,1.406401247,1.423386574,1595514,0,0,GE
1978-09-22 00:00:00-04:00,1.423386481,1.436974846,1.416592169,1.426783442,2474899,0,0,GE
1978-09-25 00:00:00-04:00,1.426783442,1.426783442,1.409798117,1.426783442,931468,0,0,GE
1978-09-26 00:00:00-04:00,1.42678409,1.447166775,1.413195719,1.443769813,1442272,0,0,GE
1978-09-27 00:00:00-04:00,1.443769235,1.460754562,1.419989467,1.419989467,1514386,0,0,GE
1978-09-28 00:00:00-04:00,1.419989467,1.423386558,1.409798193,1.419989467,1340111,0,0,GE
1978-09-29 00:00:00-04:00,1.419990252,1.436975718,1.413195936,1.436975718,1255979,0,0,GE
1978-10-02 00:00:00-04:00,1.440372825,1.450564233,1.440372825,1.440372825,1539425,0,0,GE
1978-10-03 00:00:00-04:00,1.440372389,1.457357848,1.440372389,1.447166443,1711697,0,0,GE
1978-10-04 00:00:00-04:00,1.440372825,1.440372825,1.426784194,1.440372825,759196,0,0,GE
1978-10-05 00:00:00-04:00,1.440372066,1.443769157,1.426783442,1.426783442,1239954,0,0,GE
1978-10-06 00:00:00-04:00,1.426783442,1.443769157,1.423386481,1.426783442,969528,0,0,GE
1978-10-09 00:00:00-04:00,1.430181442,1.443769813,1.430181442,1.443769813,821294,0,0,GE
1978-10-10 00:00:00-04:00,1.443769918,1.447166881,1.436975602,1.440372825,817288,0,0,GE
1978-10-11 00:00:00-04:00,1.440372645,1.453961015,1.430181368,1.453961015,1012595,0,0,GE
1978-10-12 00:00:00-04:00,1.453960631,1.464152035,1.447166318,1.450563669,1335104,0,0,GE
1978-10-13 00:00:00-04:00,1.450564233,1.457358289,1.433578509,1.440372825,1001578,0,0,GE
1978-10-16 00:00:00-04:00,1.440372339,1.440372339,1.409798384,1.409798384,1110750,0,0,GE
1978-10-17 00:00:00-04:00,1.409798836,1.413195799,1.399607557,1.406401873,1279015,0,0,GE
1978-10-18 00:00:00-04:00,1.406401375,1.416592391,1.39281262,1.399607062,866365,0,0,GE
1978-10-19 00:00:00-04:00,1.399607247,1.403004209,1.382621527,1.382621527,921452,0,0,GE
1978-10-20 00:00:00-04:00,1.382621621,1.382621621,1.348650568,1.35204792,3114908,0,0,GE
1978-10-23 00:00:00-04:00,1.352047625,1.355444587,1.31807658,1.335061908,3441422,0,0,GE
1978-10-24 00:00:00-04:00,1.335061818,1.341856131,1.318076491,1.318076491,1821870,0,0,GE
1978-10-25 00:00:00-04:00,1.318077112,1.328268391,1.304488481,1.321474075,1637580,0,0,GE
1978-10-26 00:00:00-04:00,1.321473169,1.324870259,1.301090495,1.304487586,1636579,0,0,GE
1978-10-27 00:00:00-04:00,1.304488381,1.314679659,1.294296973,1.297694325,1440269,0,0,GE
1978-10-30 00:00:00-05:00,1.297693814,1.318076491,1.250134146,1.318076491,2019181,0,0,GE
1978-10-31 00:00:00-05:00,1.318077479,1.324871537,1.290900469,1.290900469,1217919,0,0,GE
1978-11-01 00:00:00-05:00,1.318075842,1.386017894,1.318075842,1.379223585,2096303,0,0,GE
1978-11-02 00:00:00-05:00,1.3656359,1.3656359,1.311282179,1.318076491,3157976,0,0,GE
1978-11-03 00:00:00-05:00,1.318076208,1.318076208,1.301090495,1.304487586,1813858,0,0,GE
1978-11-06 00:00:00-05:00,1.304488381,1.314679659,1.297694325,1.297694325,1208905,0,0,GE
1978-11-07 00:00:00-05:00,1.297693535,1.307884806,1.290899224,1.304487586,1699678,0,0,GE
1978-11-08 00:00:00-05:00,1.304487586,1.304487586,1.287502133,1.304487586,1115758,0,0,GE
1978-11-09 00:00:00-05:00,1.304488108,1.328268012,1.297694054,1.314679384,1042643,0,0,GE
1978-11-10 00:00:00-05:00,1.31467914,1.338458909,1.307885088,1.318076491,966523,0,0,GE
1978-11-13 00:00:00-05:00,1.314679191,1.314679191,1.270516872,1.270516872,1233944,0,0,GE
1978-11-14 00:00:00-05:00,1.277311058,1.301090696,1.277311058,1.294296384,1007588,0,0,GE
1978-11-15 00:00:00-05:00,1.301090775,1.328267765,1.301090775,1.318076491,1205900,0,0,GE
1978-11-16 00:00:00-05:00,1.318077417,1.34865113,1.3112831,1.338459849,1093723,0,0,GE
1978-11-17 00:00:00-05:00,1.338459292,1.35204792,1.324870922,1.35204792,1303053,0,0,GE
1978-11-20 00:00:00-05:00,1.352048198,1.365636569,1.345253882,1.358842254,728147,0,0,GE
1978-11-21 00:00:00-05:00,1.358842222,1.358842222,1.34525385,1.348650813,656034,0,0,GE
1978-11-22 00:00:00-05:00,1.348650788,1.352048141,1.341856732,1.345253825,992564,0,0,GE
1978-11-24 00:00:00-05:00,1.345253606,1.35204792,1.331665237,1.35204792,526830,0,0,GE
1978-11-27 00:00:00-05:00,1.352048141,1.352048141,1.335062417,1.345253825,475750,0,0,GE
1978-11-28 00:00:00-05:00,1.345253767,1.34865073,1.314679674,1.331665397,473746,0,0,GE
1978-11-29 00:00:00-05:00,1.324870507,1.324870507,1.307885051,1.307885051,573904,0,0,GE
1978-11-30 00:00:00-05:00,1.305130263,1.305130263,1.284468648,1.298242927,1359141,0.064898,0,GE
1978-12-01 00:00:00-05:00,1.312017749,1.339566842,1.312017749,1.329236031,1032627,0,0,GE
1978-12-04 00:00:00-05:00,1.329235562,1.343009972,1.32579196,1.332679033,808273,0,0,GE
1978-12-05 00:00:00-05:00,1.3326783,1.346452966,1.3326783,1.343009233,943487,0,0,GE
1978-12-06 00:00:00-05:00,1.343009933,1.363671679,1.33956633,1.346453667,1586500,0,0,GE
1978-12-07 00:00:00-05:00,1.346454405,1.353341482,1.336123593,1.339567065,538849,0,0,GE
1978-12-08 00:00:00-05:00,1.339566842,1.339566842,1.322348692,1.329236031,816286,0,0,GE
1978-12-11 00:00:00-05:00,1.329235523,1.349897269,1.329235523,1.346453667,608959,0,0,GE
1978-12-12 00:00:00-05:00,1.346454181,1.346454181,1.325792427,1.329236031,546862,0,0,GE
1978-12-13 00:00:00-05:00,1.329235849,1.336123187,1.291356214,1.294799685,731152,0,0,GE
1978-12-14 00:00:00-05:00,1.294800257,1.31201815,1.294800257,1.308574677,682075,0,0,GE
1978-12-15 00:00:00-05:00,1.308574098,1.308574098,1.291356214,1.294799685,729149,0,0,GE
1978-12-18 00:00:00-05:00,1.291356254,1.291356254,1.267250636,1.274137974,1342115,0,0,GE
1978-12-19 00:00:00-05:00,1.274137974,1.281025312,1.26036356,1.274137974,1102737,0,0,GE
1978-12-20 00:00:00-05:00,1.274138309,1.294800066,1.270694837,1.287912726,885395,0,0,GE
1978-12-21 00:00:00-05:00,1.287911763,1.301686433,1.267250022,1.284468293,832311,0,0,GE
1978-12-22 00:00:00-05:00,1.284469443,1.31201815,1.277582102,1.308574677,568896,0,0,GE
1978-12-26 00:00:00-05:00,1.308573929,1.325792074,1.28791218,1.325792074,881389,0,0,GE
1978-12-27 00:00:00-05:00,1.325791125,1.325791125,1.312016461,1.315460324,1298045,0,0,GE
1978-12-28 00:00:00-05:00,1.315461423,1.315461423,1.2913562,1.305130482,673060,0,0,GE
1978-12-29 00:00:00-05:00,1.305130263,1.312017337,1.294799456,1.298242927,777225,0,0,GE
1979-01-02 00:00:00-05:00,1.298243157,1.315461436,1.287912347,1.294799685,768210,0,0,GE
1979-01-03 00:00:00-05:00,1.298242422,1.322347763,1.298242422,1.318904161,1458298,0,0,GE
1979-01-04 00:00:00-05:00,1.360228076,1.360228076,1.322348187,1.346453667,1864938,0,0,GE
1979-01-05 00:00:00-05:00,1.346454733,1.360229154,1.343010997,1.349898338,1368156,0,0,GE
1979-01-08 00:00:00-05:00,1.349897269,1.349897269,1.33612286,1.346453667,689086,0,0,GE
1979-01-09 00:00:00-05:00,1.34645426,1.363672279,1.343010524,1.35678494,964520,0,0,GE
1979-01-10 00:00:00-05:00,1.356785417,1.360229154,1.346454733,1.349898338,843329,0,0,GE
1979-01-11 00:00:00-05:00,1.349896566,1.349896566,1.339565633,1.343009233,802264,0,0,GE
1979-01-12 00:00:00-05:00,1.35678494,1.377446695,1.35678494,1.35678494,1481334,0,0,GE
1979-01-15 00:00:00-05:00,1.363672118,1.377446532,1.363672118,1.377446532,713124,0,0,GE
1979-01-16 00:00:00-05:00,1.377446918,1.384334259,1.360228896,1.360228896,1337107,0,0,GE
1979-01-17 00:00:00-05:00,1.3602288,1.3602288,1.339567043,1.35334146,1218920,0,0,GE
1979-01-18 00:00:00-05:00,1.353341336,1.363672279,1.343010524,1.35678494,771215,0,0,GE
1979-01-19 00:00:00-05:00,1.363672858,1.374003674,1.363672858,1.367116332,892406,0,0,GE
1979-01-22 00:00:00-05:00,1.367115751,1.370559619,1.34645426,1.35678494,1172848,0,0,GE
1979-01-23 00:00:00-05:00,1.35678494,1.370559619,1.353341336,1.35678494,794251,0,0,GE
1979-01-24 00:00:00-05:00,1.35678516,1.380890655,1.353341556,1.360228896,1348124,0,0,GE
1979-01-25 00:00:00-05:00,1.363671866,1.387777086,1.363671866,1.380890012,2070262,0,0,GE
1979-01-26 00:00:00-05:00,1.380890512,1.387777588,1.370559699,1.374003172,1226933,0,0,GE
1979-01-29 00:00:00-05:00,1.374003674,1.37744728,1.360229253,1.367116332,1075695,0,0,GE
1979-01-30 00:00:00-05:00,1.367115877,1.367115877,1.35334146,1.35334146,756191,0,0,GE
1979-01-31 00:00:00-05:00,1.353341257,1.353341257,1.325792427,1.329236031,1218920,0,0,GE
1979-02-01 00:00:00-05:00,1.329235562,1.332679033,1.318904623,1.332679033,1003581,0,0,GE
1979-02-02 00:00:00-05:00,1.332678567,1.336122431,1.312016827,1.318904161,1122769,0,0,GE
1979-02-05 00:00:00-05:00,1.31201757,1.31201757,1.287912347,1.294799685,1026617,0,0,GE
1979-02-06 00:00:00-05:00,1.294799685,1.301687024,1.291356214,1.294799685,1111752,0,0,GE
1979-02-07 00:00:00-05:00,1.294799463,1.294799463,1.281025052,1.281025052,1366152,0,0,GE
1979-02-08 00:00:00-05:00,1.281025546,1.29135649,1.277581811,1.277581811,1580490,0,0,GE
1979-02-09 00:00:00-05:00,1.277581577,1.284468915,1.267250636,1.274137974,1531413,0,0,GE
1979-02-12 00:00:00-05:00,1.274137715,1.291355992,1.270694244,1.281025052,977540,0,0,GE
1979-02-13 00:00:00-05:00,1.281025052,1.298242934,1.281025052,1.281025052,2336682,0,0,GE
1979-02-14 00:00:00-05:00,1.281025649,1.298243539,1.281025649,1.287912726,1699678,0,0,GE
1979-02-15 00:00:00-05:00,1.287912726,1.287912726,1.277581914,1.287912726,640008,0,0,GE
1979-02-16 00:00:00-05:00,1.287912815,1.294800156,1.284469342,1.291356683,575907,0,0,GE
1979-02-20 00:00:00-05:00,1.291355122,1.315460324,1.28446779,1.315460324,1206902,0,0,GE
1979-02-21 00:00:00-05:00,1.315461203,1.360228169,1.291355984,1.298242927,1440269,0,0,GE
1979-02-22 00:00:00-05:00,1.298243255,1.308574197,1.291356311,1.301687121,1673637,0,0,GE
1979-02-23 00:00:00-05:00,1.294800066,1.294800066,1.287912726,1.287912726,1200892,0,0,GE
1979-02-26 00:00:00-05:00,1.287912726,1.298243539,1.281025649,1.287912726,1043644,0,0,GE
1979-02-27 00:00:00-05:00,1.287912387,1.287912387,1.270694502,1.274137974,1097730,0,0,GE
1979-02-28 00:00:00-05:00,1.292300433,1.292300433,1.271344154,1.285314918,1389189,0.064898,0,GE
1979-03-01 00:00:00-05:00,1.285314023,1.295792222,1.281821468,1.295792222,889401,0,0,GE
1979-03-02 00:00:00-05:00,1.295793448,1.295793448,1.281822681,1.281822681,928463,0,0,GE
1979-03-05 00:00:00-05:00,1.285313762,1.309762976,1.285313762,1.292299271,2083282,0,0,GE
1979-03-06 00:00:00-05:00,1.292300374,1.302778579,1.292300374,1.299285889,1318077,0,0,GE
1979-03-07 00:00:00-05:00,1.299285889,1.306271137,1.292300374,1.299285889,1499362,0,0,GE
1979-03-08 00:00:00-05:00,1.299285231,1.313255987,1.29229972,1.309763432,2483914,0,0,GE
1979-03-09 00:00:00-05:00,1.309764153,1.320242226,1.306271195,1.306271195,1692667,0,0,GE
1979-03-12 00:00:00-05:00,1.306270788,1.316748857,1.27832927,1.316748857,986554,0,0,GE
1979-03-13 00:00:00-05:00,1.316748857,1.32722706,1.306270788,1.316748857,1312067,0,0,GE
1979-03-14 00:00:00-05:00,1.316748857,1.323734371,1.313256301,1.316748857,593936,0,0,GE
1979-03-15 00:00:00-05:00,1.316749364,1.334213086,1.316749364,1.323734879,1041641,0,0,GE
1979-03-16 00:00:00-05:00,1.323733928,1.341197371,1.316748418,1.341197371,1488345,0,0,GE
1979-03-19 00:00:00-05:00,1.341197643,1.355168667,1.334212398,1.348183155,1079701,0,0,GE
1979-03-20 00:00:00-05:00,1.348183338,1.351675895,1.334212579,1.337705135,935474,0,0,GE
1979-03-21 00:00:00-05:00,1.337705286,1.34818349,1.334212729,1.3446908,1381176,0,0,GE
1979-03-22 00:00:00-05:00,1.348183312,1.362154071,1.348183312,1.351675868,1646594,0,0,GE
1979-03-23 00:00:00-05:00,1.351676278,1.379618071,1.348183721,1.362154484,953502,0,0,GE
1979-03-26 00:00:00-05:00,1.362154071,1.362154071,1.348183312,1.351675868,751184,0,0,GE
1979-03-27 00:00:00-05:00,1.351675964,1.386602998,1.344690718,1.386602998,1402209,0,0,GE
1979-03-28 00:00:00-05:00,1.386602964,1.386602964,1.365646958,1.365646958,1377170,0,0,GE
1979-03-29 00:00:00-05:00,1.365646735,1.37612467,1.344690466,1.348183155,1283021,0,0,GE
1979-03-30 00:00:00-05:00,1.348182882,1.355168393,1.334212128,1.341197371,1355135,0,0,GE
1979-04-02 00:00:00-05:00,1.327227175,1.327227175,1.309763858,1.320241928,1626563,0,0,GE
1979-04-03 00:00:00-05:00,1.320241547,1.337704859,1.320241547,1.334212303,1775798,0,0,GE
1979-04-04 00:00:00-05:00,1.334212303,1.351675615,1.334212303,1.334212303,1852919,0,0,GE
1979-04-05 00:00:00-05:00,1.334212303,1.337704859,1.323734102,1.334212303,1112753,0,0,GE
1979-04-06 00:00:00-05:00,1.334212303,1.334212303,1.323734102,1.334212303,1028621,0,0,GE
1979-04-09 00:00:00-05:00,1.334212666,1.337705223,1.327227153,1.330719709,765206,0,0,GE
1979-04-10 00:00:00-05:00,1.334212553,1.358661381,1.334212553,1.351675868,1352130,0,0,GE
1979-04-11 00:00:00-05:00,1.351676101,1.362154305,1.34119803,1.355169058,1328092,0,0,GE
1979-04-12 00:00:00-05:00,1.355169058,1.362154305,1.34119803,1.355169058,1089717,0,0,GE
1979-04-16 00:00:00-05:00,1.355168825,1.355168825,1.344690622,1.351675868,962516,0,0,GE
1979-04-17 00:00:00-05:00,1.351675437,1.355168393,1.341197371,1.341197371,1201894,0,0,GE
1979-04-18 00:00:00-05:00,1.344690466,1.355168667,1.344690466,1.348183155,929464,0,0,GE
1979-04-19 00:00:00-05:00,1.348182882,1.355168393,1.341197371,1.341197371,1008589,0,0,GE
1979-04-20 00:00:00-05:00,1.341197371,1.344690194,1.334212128,1.341197371,980545,0,0,GE
1979-04-23 00:00:00-05:00,1.341198301,1.35866189,1.334213053,1.35866189,1411223,0,0,GE
1979-04-24 00:00:00-05:00,1.358661823,1.379618102,1.351676308,1.369140029,1181862,0,0,GE
1979-04-25 00:00:00-05:00,1.369139681,1.390095955,1.362154168,1.386602998,835316,0,0,GE
